,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
549,2019-06-23 21:00:00,9462,2.157,51.1,27.73,4.681,68.6,29.07,72.41,13.65
550,2019-06-23 22:00:00,9463,2.288,47.48,35.98,5.487,68.14,29.07,71.01,13.65
551,2019-06-23 23:00:00,9464,3.774,188.3,56.21,9.38,70.07,29.05,71.7,13.65
552,2019-06-24 00:00:00,9465,7.991,181.6,14.56,15.55,71.46,29.04,72.61,13.65
553,2019-06-24 01:00:00,9466,6.899,197.3,15.87,14.95,71.28,29.03,72.66,13.65
554,2019-06-24 02:00:00,9467,5.437,200.2,16.76,11.3,70.59,29.02,72.3,13.64
555,2019-06-24 03:00:00,9468,5.144,205.1,16.35,9.52,70.57,29.0,72.3,13.64
556,2019-06-24 04:00:00,9469,6.58,208.3,14.15,13.23,70.57,29.01,72.26,13.65
557,2019-06-24 05:00:00,9470,6.415,206.0,15.42,13.06,70.54,29.01,71.95,13.64
558,2019-06-24 06:00:00,9471,7.138,207.5,14.81,15.12,70.5,29.01,72.61,13.65
559,2019-06-24 07:00:00,9472,7.459,211.4,14.29,15.34,70.95,29.01,74.14,13.65
560,2019-06-24 08:00:00,9473,9.49,210.2,13.85,17.72,72.12,29.01,76.55,13.65
561,2019-06-24 09:00:00,9474,10.67,210.3,12.97,18.63,73.26,29.01,78.49,13.65
562,2019-06-24 10:00:00,9475,9.96,214.2,15.78,18.63,72.97,29.0,78.21,13.64
563,2019-06-24 11:00:00,9476,10.79,214.8,17.09,21.75,72.52,29.0,78.32,13.65
564,2019-06-24 12:00:00,9477,10.76,224.8,17.65,22.45,72.11,29.0,77.08,13.64
565,2019-06-24 13:00:00,9478,8.36,224.9,17.94,19.23,71.63,29.01,75.12,13.64
566,2019-06-24 14:00:00,9479,9.0,228.2,20.45,17.79,72.97,29.0,78.21,13.64
567,2019-06-24 15:00:00,9480,11.57,219.5,17.1,24.24,75.84,28.98,83.5,13.65
568,2019-06-24 16:00:00,9481,12.51,211.2,15.3,23.64,76.96,28.97,84.9,13.65
569,2019-06-24 17:00:00,9482,12.83,225.0,19.39,25.92,74.36,28.98,83.2,13.47
570,2019-06-24 18:00:00,9483,11.52,239.6,15.83,22.87,75.27,28.99,81.7,13.65
571,2019-06-24 19:00:00,9484,11.15,246.3,21.49,24.87,74.75,29.01,81.3,13.65
572,2019-06-24 20:00:00,9485,12.14,257.0,14.01,24.69,71.93,29.05,78.38,13.64
573,2019-06-24 21:00:00,9486,8.95,256.2,14.37,18.14,70.13,29.08,73.57,13.64
574,2019-06-24 22:00:00,9487,8.12,251.9,12.6,13.86,68.97,29.09,70.66,13.64
575,2019-06-24 23:00:00,9488,7.454,245.4,13.62,13.3,68.31,29.1,69.24,13.65
576,2019-06-25 00:00:00,9489,7.563,240.7,12.42,13.13,67.54,29.11,68.52,13.65
577,2019-06-25 01:00:00,9490,6.342,240.6,11.0,11.59,66.97,29.13,67.94,13.65
578,2019-06-25 02:00:00,9491,7.279,244.0,13.1,12.04,66.29,29.14,66.9,13.65
579,2019-06-25 03:00:00,9492,5.388,228.5,16.09,10.11,65.57,29.16,66.2,13.63
580,2019-06-25 04:00:00,9493,5.055,221.6,16.15,11.06,64.29,29.18,65.08,13.63
581,2019-06-25 05:00:00,9494,5.219,221.9,16.02,11.73,63.53,29.2,63.75,13.63
582,2019-06-25 06:00:00,9495,7.125,217.3,14.95,12.22,65.08,29.21,66.29,13.64
583,2019-06-25 07:00:00,9496,7.829,240.0,16.85,14.07,67.82,29.22,68.86,13.65
584,2019-06-25 08:00:00,9497,9.07,247.2,15.2,16.39,71.26,29.24,72.1,13.65
585,2019-06-25 09:00:00,9498,8.61,240.2,18.61,15.62,75.43,29.24,77.94,13.65
586,2019-06-25 10:00:00,9499,9.83,239.5,19.82,20.38,78.52,29.25,88.1,13.65
587,2019-06-25 11:00:00,9500,9.59,230.2,19.75,18.1,81.2,29.25,90.5,13.66
588,2019-06-25 12:00:00,9501,11.52,221.3,17.74,23.82,82.8,29.24,93.5,13.64
589,2019-06-25 13:00:00,9502,13.37,216.7,17.45,24.06,84.7,29.22,94.8,13.66
590,2019-06-25 14:00:00,9503,15.2,221.7,18.91,29.14,85.7,29.21,95.5,13.47
591,2019-06-25 15:00:00,9504,12.94,222.2,18.63,27.5,84.7,29.21,94.6,13.47
592,2019-06-25 16:00:00,9505,16.27,213.6,15.45,31.84,85.5,29.19,94.2,13.47
593,2019-06-25 17:00:00,9506,15.68,225.9,17.63,33.91,84.6,29.19,93.3,14.41
594,2019-06-25 18:00:00,9507,13.65,231.7,18.02,31.46,84.7,29.2,91.5,14.79
595,2019-06-25 19:00:00,9508,10.34,216.6,17.27,24.06,83.4,29.21,91.1,13.65
596,2019-06-25 20:00:00,9509,8.21,215.8,15.89,17.65,82.0,29.22,87.6,13.63
597,2019-06-25 21:00:00,9510,5.255,226.4,14.83,9.73,79.68,29.25,83.7,13.65
598,2019-06-25 22:00:00,9511,5.976,233.0,12.44,10.81,77.89,29.29,80.5,13.65
599,2019-06-25 23:00:00,9512,4.789,223.1,15.75,10.25,76.36,29.29,78.49,13.65
600,2019-06-26 00:00:00,9513,6.112,215.1,14.52,15.34,74.99,29.3,76.97,13.65
601,2019-06-26 01:00:00,9514,6.69,238.4,15.82,11.94,74.71,29.3,75.59,13.65
602,2019-06-26 02:00:00,9515,7.091,240.5,11.06,12.74,73.69,29.31,74.81,13.65
603,2019-06-26 03:00:00,9516,7.939,251.9,12.93,13.76,72.68,29.33,73.78,13.65
604,2019-06-26 04:00:00,9517,7.596,246.5,12.4,13.97,71.31,29.34,72.81,13.64
605,2019-06-26 05:00:00,9518,5.87,249.4,13.32,11.06,70.46,29.36,71.75,13.65
606,2019-06-26 06:00:00,9519,6.008,260.7,15.07,11.51,70.89,29.38,72.81,13.65
607,2019-06-26 07:00:00,9520,4.718,244.6,20.01,9.27,72.89,29.39,74.91,13.65
608,2019-06-26 08:00:00,9521,5.371,213.7,15.5,9.03,74.56,29.4,77.45,13.65
609,2019-06-26 09:00:00,9522,4.963,227.7,22.1,9.31,78.19,29.42,82.8,13.65
610,2019-06-26 10:00:00,9523,4.033,221.7,38.51,7.625,81.9,29.43,93.3,13.64
611,2019-06-26 11:00:00,9524,5.055,225.7,83.2,9.83,83.3,29.42,96.7,13.65
612,2019-06-26 12:00:00,9525,7.422,85.1,15.36,12.5,79.89,29.42,98.6,13.65
613,2019-06-26 13:00:00,9526,7.699,82.9,16.37,16.91,80.5,29.41,99.8,13.66
614,2019-06-26 14:00:00,9527,7.359,84.4,20.71,15.19,80.1,29.4,99.5,13.65
615,2019-06-26 15:00:00,9528,6.834,85.7,18.92,13.48,79.3,29.39,99.0,13.65
616,2019-06-26 16:00:00,9529,7.411,88.5,18.57,14.74,79.51,29.38,97.2,13.65
617,2019-06-26 17:00:00,9530,7.066,79.62,19.94,16.07,75.18,29.38,94.7,13.65
618,2019-06-26 18:00:00,9531,6.577,91.1,20.0,13.27,76.54,29.38,86.7,13.65
619,2019-06-26 19:00:00,9532,5.563,91.9,26.7,12.32,72.3,29.38,84.5,13.65
620,2019-06-26 20:00:00,9533,5.173,16.45,51.71,16.53,72.55,29.41,77.62,13.65
621,2019-06-26 21:00:00,9534,4.982,188.6,55.66,17.61,72.16,29.44,74.7,13.65
622,2019-06-26 22:00:00,9535,6.588,175.6,27.1,16.39,70.93,29.47,71.7,13.64
623,2019-06-26 23:00:00,9536,7.299,161.1,21.33,15.83,69.6,29.47,71.75,13.65
624,2019-06-27 00:00:00,9537,8.43,168.8,18.72,19.58,70.3,29.46,71.3,13.65
625,2019-06-27 01:00:00,9538,7.418,179.7,18.68,17.19,70.56,29.47,71.8,13.65
626,2019-06-27 02:00:00,9539,10.25,202.0,17.06,18.59,70.02,29.48,71.8,13.65
627,2019-06-27 03:00:00,9540,7.734,211.8,15.73,16.74,69.43,29.47,71.3,13.65
628,2019-06-27 04:00:00,9541,3.733,212.0,23.09,9.03,68.99,29.47,70.56,13.65
629,2019-06-27 05:00:00,9542,3.544,228.6,16.83,6.573,68.68,29.48,69.78,13.65
630,2019-06-27 06:00:00,9543,3.564,272.5,19.96,6.749,69.26,29.49,70.86,13.65
631,2019-06-27 07:00:00,9544,6.238,237.9,15.0,13.34,72.45,29.51,74.09,13.65
632,2019-06-27 08:00:00,9545,7.448,224.4,20.13,13.79,75.49,29.52,77.08,13.65
633,2019-06-27 09:00:00,9546,5.476,142.0,67.03,9.66,75.94,29.52,80.2,13.66
634,2019-06-27 10:00:00,9547,6.22,77.43,18.98,11.76,76.18,29.5,91.8,13.65
635,2019-06-27 11:00:00,9548,4.43,127.3,66.19,11.44,81.0,29.52,95.0,13.65
636,2019-06-27 12:00:00,9549,5.386,196.9,36.52,12.08,84.0,29.52,98.0,13.66
637,2019-06-27 13:00:00,9550,6.852,182.2,29.23,16.35,85.5,29.49,99.5,13.66
638,2019-06-27 14:00:00,9551,7.263,171.5,27.22,13.48,86.9,29.47,99.8,13.66
639,2019-06-27 15:00:00,9552,7.186,181.7,24.51,14.25,88.1,29.46,99.7,13.66
640,2019-06-27 16:00:00,9553,8.36,188.6,22.89,18.03,88.9,29.46,100.5,13.66
641,2019-06-27 17:00:00,9554,7.495,194.8,28.42,13.97,89.6,29.45,100.5,13.66
642,2019-06-27 18:00:00,9555,6.037,211.2,18.78,12.01,89.3,29.46,100.0,13.65
643,2019-06-27 19:00:00,9556,9.51,270.0,94.7,37.41,81.4,29.51,95.8,13.47
644,2019-06-27 20:00:00,9557,10.05,23.64,27.17,25.53,68.79,29.53,85.1,13.65
645,2019-06-27 21:00:00,9558,6.598,81.0,31.75,13.06,67.46,29.51,74.29,13.65
646,2019-06-27 22:00:00,9559,4.782,120.4,43.32,14.25,68.81,29.51,70.66,13.64
647,2019-06-27 23:00:00,9560,3.528,189.7,26.45,8.19,70.89,29.51,71.9,13.65
648,2019-06-28 00:00:00,9561,6.43,161.8,15.0,11.9,73.22,29.48,73.42,13.65
649,2019-06-28 01:00:00,9562,6.554,166.0,14.96,14.04,74.19,29.46,74.5,13.65
650,2019-06-28 02:00:00,9563,6.182,184.7,16.22,13.55,74.17,29.46,74.65,13.65
651,2019-06-28 03:00:00,9564,3.964,190.3,15.49,7.414,73.73,29.47,74.39,13.65
652,2019-06-28 04:00:00,9565,4.317,183.9,14.11,8.36,73.69,29.46,74.29,13.65
653,2019-06-28 05:00:00,9566,3.229,220.0,27.97,7.905,73.66,29.48,74.34,13.65
654,2019-06-28 06:00:00,9567,4.596,213.8,17.95,9.62,74.67,29.49,76.22,13.65
655,2019-06-28 07:00:00,9568,7.443,225.1,21.36,15.48,76.43,29.49,78.81,13.65
656,2019-06-28 08:00:00,9569,6.973,235.4,20.54,12.53,79.58,29.51,82.7,13.65
657,2019-06-28 09:00:00,9570,6.95,228.3,20.54,13.55,81.9,29.51,87.6,13.64
658,2019-06-28 10:00:00,9571,8.14,350.8,57.42,18.56,77.62,29.52,90.0,13.65
659,2019-06-28 11:00:00,9572,8.1,35.5,18.45,14.6,76.83,29.52,90.4,13.65
660,2019-06-28 12:00:00,9573,5.771,49.73,30.01,14.95,74.14,29.49,88.4,13.65
661,2019-06-28 13:00:00,9574,4.625,101.0,31.06,10.95,79.73,29.46,95.4,13.65
662,2019-06-28 14:00:00,9575,6.176,99.0,35.59,16.28,83.3,29.42,97.7,13.65
663,2019-06-28 15:00:00,9576,9.94,176.0,19.45,19.37,89.3,29.4,98.1,13.66
664,2019-06-28 16:00:00,9577,10.41,187.5,17.9,19.93,89.9,29.4,97.8,13.66
665,2019-06-28 17:00:00,9578,10.01,192.2,17.48,18.52,91.4,29.4,99.6,13.66
666,2019-06-28 18:00:00,9579,8.88,199.3,29.24,17.79,89.7,29.39,98.9,13.65
667,2019-06-28 19:00:00,9580,5.928,239.0,24.25,14.35,86.3,29.41,95.9,13.64
668,2019-06-28 20:00:00,9581,5.674,236.2,16.04,11.37,84.9,29.41,92.6,13.65
669,2019-06-28 21:00:00,9582,7.129,257.2,14.38,13.48,83.6,29.42,87.1,13.64
670,2019-06-28 22:00:00,9583,5.45,243.6,18.9,11.62,82.2,29.43,84.4,13.64
671,2019-06-28 23:00:00,9584,2.659,68.01,57.35,7.029,74.59,29.45,82.6,13.65
672,2019-06-29 00:00:00,9585,1.466,170.3,73.25,3.594,73.81,29.45,76.97,13.64
673,2019-06-29 01:00:00,9586,2.568,190.3,18.34,4.576,75.32,29.44,75.02,13.64
674,2019-06-29 02:00:00,9587,2.13,211.1,23.81,4.365,75.07,29.44,75.07,13.65
675,2019-06-29 03:00:00,9588,2.553,205.4,19.24,5.662,74.12,29.44,74.6,13.65
676,2019-06-29 04:00:00,9589,2.498,220.7,17.24,5.031,73.44,29.45,74.09,13.65
677,2019-06-29 05:00:00,9590,3.263,229.3,21.04,6.714,72.73,29.44,73.57,13.65
678,2019-06-29 06:00:00,9591,4.37,217.7,18.75,7.625,73.55,29.45,75.85,13.64
679,2019-06-29 07:00:00,9592,5.668,256.0,16.19,9.66,75.41,29.46,77.99,13.65
680,2019-06-29 08:00:00,9593,5.865,271.5,16.63,10.04,77.6,29.47,80.4,13.64
681,2019-06-29 09:00:00,9594,5.509,288.7,18.35,10.36,80.6,29.47,86.0,13.64
682,2019-06-29 10:00:00,9595,7.579,27.45,18.97,12.64,76.42,29.47,89.0,13.64
683,2019-06-29 11:00:00,9596,6.702,51.23,18.72,11.83,75.89,29.46,91.0,13.64
684,2019-06-29 12:00:00,9597,7.918,29.67,17.44,12.74,75.58,29.46,92.6,13.65
685,2019-06-29 13:00:00,9598,8.13,30.66,16.27,12.95,74.63,29.45,91.8,13.65
686,2019-06-29 14:00:00,9599,8.42,28.17,13.66,13.34,73.76,29.45,90.7,13.65
687,2019-06-29 15:00:00,9600,7.045,39.23,20.59,11.73,73.85,29.44,89.7,13.65
688,2019-06-29 16:00:00,9601,7.48,57.08,17.54,12.92,73.46,29.43,88.4,13.65
689,2019-06-29 17:00:00,9602,6.802,66.61,19.66,11.8,72.68,29.41,86.5,13.64
690,2019-06-29 18:00:00,9603,4.8,76.94,21.37,8.71,72.86,29.41,85.0,13.64
691,2019-06-29 19:00:00,9604,4.215,74.48,19.0,8.47,72.42,29.41,84.4,13.64
692,2019-06-29 20:00:00,9605,4.13,86.7,26.92,8.82,70.09,29.41,80.7,13.64
693,2019-06-29 21:00:00,9606,2.726,97.7,30.02,6.083,71.46,29.42,74.5,13.65
694,2019-06-29 22:00:00,9607,3.173,77.87,20.94,7.485,71.79,29.42,72.91,13.65
695,2019-06-29 23:00:00,9608,2.478,95.6,40.36,6.678,71.96,29.41,72.61,13.65
696,2019-06-30 00:00:00,9609,1.385,238.7,64.66,3.98,72.28,29.41,72.41,13.64
697,2019-06-30 01:00:00,9610,1.525,350.5,39.1,3.104,72.81,29.41,72.96,13.65
698,2019-06-30 02:00:00,9611,1.479,31.29,25.76,2.823,72.74,29.41,73.32,13.65
699,2019-06-30 03:00:00,9612,1.223,122.4,77.33,3.104,71.84,29.41,73.06,13.64
700,2019-06-30 04:00:00,9613,0.992,290.7,62.6,2.543,71.99,29.4,73.06,13.65
701,2019-06-30 05:00:00,9614,0.753,343.3,72.36,1.492,71.56,29.41,72.71,13.65
702,2019-06-30 06:00:00,9615,1.099,32.91,89.0,2.543,74.08,29.42,76.44,13.65
703,2019-06-30 07:00:00,9616,3.584,123.1,67.74,10.85,74.72,29.4,78.21,13.65
704,2019-06-30 08:00:00,9617,5.307,78.01,16.15,9.76,73.19,29.41,79.14,13.65
705,2019-06-30 09:00:00,9618,5.011,76.25,19.22,8.99,75.59,29.41,83.3,13.66
706,2019-06-30 10:00:00,9619,6.606,76.49,18.73,14.14,75.93,29.41,89.6,13.64
707,2019-06-30 11:00:00,9620,6.695,75.17,14.43,11.55,78.46,29.41,94.3,13.64
708,2019-06-30 12:00:00,9621,6.088,70.35,19.94,13.9,81.7,29.4,99.1,13.65
709,2019-06-30 13:00:00,9622,9.23,65.55,17.03,17.33,79.4,29.39,98.8,13.64
710,2019-06-30 14:00:00,9623,12.16,36.23,41.69,30.9,76.91,29.42,95.6,13.47
711,2019-06-30 15:00:00,9624,8.44,27.07,23.9,21.33,70.97,29.45,85.1,13.65
712,2019-06-30 16:00:00,9625,7.159,136.7,50.23,23.05,71.28,29.32,73.47,13.65
713,2019-06-30 17:00:00,9626,6.633,223.2,75.51,16.14,73.71,29.26,75.28,13.65
714,2019-06-30 18:00:00,9627,4.045,12.3,23.44,6.924,74.52,29.3,78.27,13.65
715,2019-06-30 19:00:00,9628,3.867,13.69,25.53,7.274,73.67,29.34,78.27,13.65
716,2019-06-30 20:00:00,9629,4.292,320.2,86.3,12.39,72.78,29.38,76.44,13.65
717,2019-06-30 21:00:00,9630,4.131,179.6,26.16,7.835,73.21,29.37,74.24,13.65
718,2019-06-30 22:00:00,9631,3.871,159.2,30.57,7.064,73.73,29.36,74.19,13.65
719,2019-06-30 23:00:00,9632,3.893,256.5,43.76,8.36,73.34,29.36,74.19,13.65
